test_edgeql_ddl_alias_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_10),2.234574729999963,1
test_edgeql_ddl_alias_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_11),1.256404104000012,1
test_edgeql_ddl_alias_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_12),0.9771134260000736,1
test_edgeql_ddl_alias_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_13),0.6857398370000283,1
test_edgeql_ddl_alias_14 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_14),0.7896026829999983,1
test_edgeql_ddl_alias_15 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_15),0.9737634779999098,1
test_edgeql_ddl_alias_and_create_set_required (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_and_create_set_required),1.0138869859999886,1
test_edgeql_ddl_alias_in_computable_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_in_computable_01),0.4896219419999852,1
test_edgeql_ddl_alias_type_changes_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_01),1.0357350030000134,1
test_edgeql_ddl_alias_type_changes_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_02),1.3241001630000255,1
test_edgeql_ddl_alias_type_changes_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_03),1.3332515519999788,1
test_edgeql_ddl_alias_type_changes_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_04),1.283526808999909,1
test_edgeql_ddl_alias_type_changes_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_05),1.3956652459999077,1
test_edgeql_ddl_alias_type_changes_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_06),1.3699947860000066,1
test_edgeql_ddl_alias_type_changes_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_07),1.28600126799995,1
test_edgeql_ddl_alias_type_changes_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_08),2.196190083000033,1
test_edgeql_ddl_alias_type_changes_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_09),2.273223926000014,1
test_edgeql_ddl_alias_type_changes_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_10),1.9555919910000057,1
test_edgeql_ddl_alias_type_changes_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_11),2.02148876800004,1
test_edgeql_ddl_alias_type_changes_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_12),1.9417881100000614,1
test_edgeql_ddl_alias_type_changes_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alias_type_changes_13),1.8971301450000055,1
test_edgeql_ddl_alter_union_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alter_union_01),2.2314229520000026,1
test_edgeql_ddl_alter_union_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alter_union_02),3.1005171709999786,1
test_edgeql_ddl_alter_union_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_alter_union_03),2.947225001999982,1
test_edgeql_ddl_annotation_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_01),2.6274556700000176,1
test_edgeql_ddl_annotation_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_02),2.7099836700000424,1
test_edgeql_ddl_annotation_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_03),1.6312808479999603,1
test_edgeql_ddl_annotation_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_04),1.862126236999984,1
test_edgeql_ddl_annotation_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_05),0.6700063099999625,1
test_edgeql_ddl_annotation_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_06),1.597801430000004,1
test_edgeql_ddl_annotation_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_07),2.6492129920000025,1
test_edgeql_ddl_annotation_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_08),2.1931331590000127,1
test_edgeql_ddl_annotation_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_09),2.038237955999989,1
test_edgeql_ddl_annotation_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_10),2.603472348000082,1
test_edgeql_ddl_annotation_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_11),1.3353828639999392,1
test_edgeql_ddl_annotation_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_12),0.03264646200000243,1
test_edgeql_ddl_annotation_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_13),0.25620112000001427,1
test_edgeql_ddl_annotation_14 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_14),2.5052805329999046,1
test_edgeql_ddl_annotation_15 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_15),2.056712454000035,1
test_edgeql_ddl_annotation_16 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_16),0.24258609200001047,1
test_edgeql_ddl_annotation_17 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_17),0.8090500299999803,1
test_edgeql_ddl_annotation_18 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_annotation_18),1.4044595589999744,1
test_edgeql_ddl_anytype_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_01),0.03496621600004346,1
test_edgeql_ddl_anytype_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_02),0.0431301019999637,1
test_edgeql_ddl_anytype_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_03),0.038587462999998934,1
test_edgeql_ddl_anytype_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_04),0.04138683200005744,1
test_edgeql_ddl_anytype_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_05),0.03884894699990582,1
test_edgeql_ddl_anytype_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_anytype_06),0.030379610999943907,1
test_edgeql_ddl_bad_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_01),0.07360577099996135,1
test_edgeql_ddl_bad_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_02),0.1305772360000219,1
test_edgeql_ddl_bad_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_03),0.03766773799998191,1
test_edgeql_ddl_bad_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_04),0.029402988000015284,1
test_edgeql_ddl_bad_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_05),0.028373824000027525,1
test_edgeql_ddl_bad_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_07),0.21284430899993367,1
test_edgeql_ddl_bad_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_08),0.2280158040000515,1
test_edgeql_ddl_bad_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_09),0.22781487800000377,1
test_edgeql_ddl_bad_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_10),0.4463566870000477,1
test_edgeql_ddl_bad_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_11),0.3836231760000146,1
test_edgeql_ddl_bad_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_12),0.46343330700005936,1
test_edgeql_ddl_bad_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_13),0.39258612300000095,1
test_edgeql_ddl_bad_field_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_field_01),0.03586692999999741,1
test_edgeql_ddl_bad_field_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_bad_field_02),0.03535052200004429,1
test_edgeql_ddl_captured_as_migration_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_captured_as_migration_01),0.4848878089999289,1
test_edgeql_ddl_cast_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_cast_01),1.8646758190000128,1
test_edgeql_ddl_change_module_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_change_module_01),2.3642921440000464,1
test_edgeql_ddl_change_module_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_change_module_02),2.166536712999914,1
test_edgeql_ddl_change_module_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_change_module_03),2.151480230999937,1
test_edgeql_ddl_change_module_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_change_module_04),2.724349634999953,1
test_edgeql_ddl_collection_cleanup_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_01),2.2152344030000677,1
test_edgeql_ddl_collection_cleanup_01b (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_01b),1.9490706429999136,1
test_edgeql_ddl_collection_cleanup_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_02),1.7267992220000679,1
test_edgeql_ddl_collection_cleanup_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_03),1.5220558820000178,1
test_edgeql_ddl_collection_cleanup_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_04),4.061074709999957,1
test_edgeql_ddl_collection_cleanup_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_collection_cleanup_05),1.7370267800000647,1
test_edgeql_ddl_collection_cleanup_06 (tests.test_edgeql_data_migration.TestEdgeQLDataMigrationNonisolated.test_edgeql_ddl_collection_cleanup_06),2.4991476520000333,1
test_edgeql_ddl_computed_and_alias (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_computed_and_alias),1.4656354900000679,1
test_edgeql_ddl_computed_intersection_lprop_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_computed_intersection_lprop_01),1.4393930640000008,1
test_edgeql_ddl_concurrent_index_01 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_concurrent_index_01),4.0494399069999645,1
test_edgeql_ddl_concurrent_index_02 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_concurrent_index_02),2.300798279999981,1
test_edgeql_ddl_concurrent_index_03 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_concurrent_index_03),4.395167660000084,1
test_edgeql_ddl_consecutive_create_migration_01 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_consecutive_create_migration_01),3.339211545000012,1
test_edgeql_ddl_constraint_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_01),1.5395871360000228,1
test_edgeql_ddl_constraint_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_02),0.10842579899997418,1
test_edgeql_ddl_constraint_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_03),0.4568524100000104,1
test_edgeql_ddl_constraint_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_04),0.049844140999994124,1
test_edgeql_ddl_constraint_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_05),0.9114010800000187,1
test_edgeql_ddl_constraint_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_06),0.2907710939999788,1
test_edgeql_ddl_constraint_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_07),0.9469161659999372,1
test_edgeql_ddl_constraint_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_08),1.2720992019999358,1
test_edgeql_ddl_constraint_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_09),1.3271035129999973,1
test_edgeql_ddl_constraint_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_10),1.1991022390000126,1
test_edgeql_ddl_constraint_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_11),1.6603709949999939,1
test_edgeql_ddl_constraint_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_12),0.06481966899991676,1
test_edgeql_ddl_constraint_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_13),2.133416876999945,1
test_edgeql_ddl_constraint_14 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_14),0.834510827000031,1
test_edgeql_ddl_constraint_15 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_15),0.8566563379999934,1
test_edgeql_ddl_constraint_16 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_16),0.5347667340000726,1
test_edgeql_ddl_constraint_17 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_17),1.0545699970000442,1
test_edgeql_ddl_constraint_18 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_18),1.1499292470000455,1
test_edgeql_ddl_constraint_19 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_19),1.6834891920000246,1
test_edgeql_ddl_constraint_20 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_20),0.05477629400002115,1
test_edgeql_ddl_constraint_21 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_21),1.9231254469999612,1
test_edgeql_ddl_constraint_22 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_22),0.06095998800003599,1
test_edgeql_ddl_constraint_23 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_23),0.04480611199994655,1
test_edgeql_ddl_constraint_24 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_24),0.04535317900001701,1
test_edgeql_ddl_constraint_25 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_25),2.5258976200000234,1
test_edgeql_ddl_constraint_26 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_26),1.2655504009999277,1
test_edgeql_ddl_constraint_27 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_27),0.053758638000090286,1
test_edgeql_ddl_constraint_28 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_28),0.04735328000003847,1
test_edgeql_ddl_constraint_29 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_29),0.04585437399998682,1
test_edgeql_ddl_constraint_30 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_30),0.05799281399993106,1
test_edgeql_ddl_constraint_31 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_31),0.04175706899991383,1
test_edgeql_ddl_constraint_32 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_32),0.7981512950000251,1
test_edgeql_ddl_constraint_alter_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_01),1.2810185920000094,1
test_edgeql_ddl_constraint_alter_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_02),2.210548208000091,1
test_edgeql_ddl_constraint_alter_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_03),3.2991979820000097,1
test_edgeql_ddl_constraint_alter_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_04),2.7104831660000173,1
test_edgeql_ddl_constraint_alter_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_05),0.42671726700007184,1
test_edgeql_ddl_constraint_alter_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_06),0.9433332280000286,1
test_edgeql_ddl_constraint_alter_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_07),1.1201613700000053,1
test_edgeql_ddl_constraint_alter_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_08),1.8906152979999433,1
test_edgeql_ddl_constraint_alter_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_alter_09),1.4736425080000117,1
test_edgeql_ddl_constraint_check_01a (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_01a),0.8525752980000334,1
test_edgeql_ddl_constraint_check_01b (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_01b),1.5883491609999965,1
test_edgeql_ddl_constraint_check_02a (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_02a),2.0134803079999983,1
test_edgeql_ddl_constraint_check_02b (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_02b),2.1484691169999905,1
test_edgeql_ddl_constraint_check_03a (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_03a),0.8338562789999742,1
test_edgeql_ddl_constraint_check_03b (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_03b),1.5598209709999082,1
test_edgeql_ddl_constraint_check_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_04),1.2863409429999138,1
test_edgeql_ddl_constraint_check_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_05),1.3604871850000109,1
test_edgeql_ddl_constraint_check_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_06),1.5708836259999543,1
test_edgeql_ddl_constraint_check_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_07),1.2964775430000373,1
test_edgeql_ddl_constraint_check_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_08),2.0856605279999485,1
test_edgeql_ddl_constraint_check_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_09),2.131053434000023,1
test_edgeql_ddl_constraint_check_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_constraint_check_10),1.6934218139999757,1
test_edgeql_ddl_create_migration_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_create_migration_01),1.397193236000021,1
test_edgeql_ddl_create_migration_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_create_migration_02),2.4981228589999773,1
test_edgeql_ddl_create_migration_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_create_migration_03),2.5180033489999687,1
test_edgeql_ddl_create_migration_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_create_migration_04),0.4445108079999045,1
test_edgeql_ddl_create_migration_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_create_migration_05),0.3902265819999684,1
test_edgeql_ddl_deadlock_01 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_deadlock_01),4.657325320000041,1
test_edgeql_ddl_deadlock_02 (tests.test_edgeql_ddl.TestDDLNonIsolated.test_edgeql_ddl_deadlock_02),5.250976481999942,1
test_edgeql_ddl_default_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_01),0.04515716700007033,1
test_edgeql_ddl_default_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_02),0.21795451399998456,1
test_edgeql_ddl_default_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_03),1.0055651760000046,1
test_edgeql_ddl_default_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_04),1.220735887999922,1
test_edgeql_ddl_default_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_05),0.9539821089999805,1
test_edgeql_ddl_default_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_06),0.8560106989999667,1
test_edgeql_ddl_default_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_07),0.7444370910000089,1
test_edgeql_ddl_default_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_08),0.7893139680001013,1
test_edgeql_ddl_default_09 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_09),0.5521545569999944,1
test_edgeql_ddl_default_10 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_10),0.04850226300004579,1
test_edgeql_ddl_default_11 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_11),0.038794543999983944,1
test_edgeql_ddl_default_12 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_12),0.09102231199995003,1
test_edgeql_ddl_default_13 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_13),0.6032153979999748,1
test_edgeql_ddl_default_14 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_14),0.6846457290000671,1
test_edgeql_ddl_default_15 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_15),0.7305230380000012,1
test_edgeql_ddl_default_16 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_16),0.8388888260000158,1
test_edgeql_ddl_default_circular (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_circular),0.39422154399994724,1
test_edgeql_ddl_default_id (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_default_id),0.8281558190000169,1
test_edgeql_ddl_deferred_index_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_01),0.241246427999954,1
test_edgeql_ddl_deferred_index_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_02),0.2533160750000434,1
test_edgeql_ddl_deferred_index_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_03),0.3571455969999988,1
test_edgeql_ddl_deferred_index_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_04),0.353244749000055,1
test_edgeql_ddl_deferred_index_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_05),0.04249150999999074,1
test_edgeql_ddl_deferred_index_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_deferred_index_06),0.8740624040000284,1
test_edgeql_ddl_delete_abs_link_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_delete_abs_link_01),0.667580638000004,1
test_edgeql_ddl_describe_nested_module_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_describe_nested_module_01),1.300909329000092,1
test_edgeql_ddl_describe_roles (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_describe_roles),1.3728656559999308,1
test_edgeql_ddl_describe_schema (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_describe_schema),1.7840922589999764,1
test_edgeql_ddl_drop_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_01),1.820032126000001,1
test_edgeql_ddl_drop_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_02),1.6754605350000702,1
test_edgeql_ddl_drop_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_03),1.4964606340000728,1
test_edgeql_ddl_drop_extending_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_01),1.8917940000000044,1
test_edgeql_ddl_drop_extending_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_02),2.6525996120000173,1
test_edgeql_ddl_drop_extending_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_03),3.1834271769999987,1
test_edgeql_ddl_drop_extending_04 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_04),3.323478328999954,1
test_edgeql_ddl_drop_extending_05 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_05),1.6777095979999785,1
test_edgeql_ddl_drop_extending_06 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_06),1.9923703080000905,1
test_edgeql_ddl_drop_extending_07 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_07),2.8295283580000614,1
test_edgeql_ddl_drop_extending_08 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_extending_08),2.0020242619999635,1
test_edgeql_ddl_drop_field_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_field_01),0.9590363210000987,1
test_edgeql_ddl_drop_field_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_field_02),0.959316600999955,1
test_edgeql_ddl_drop_field_03 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_field_03),1.6958063299999822,1
test_edgeql_ddl_drop_incoming_link (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_incoming_link),1.1894116440000744,1
test_edgeql_ddl_drop_inherited_link (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_inherited_link),1.7252419399999326,1
test_edgeql_ddl_drop_multi_child_01 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_multi_child_01),1.5620399069999849,1
test_edgeql_ddl_drop_multi_child_02 (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_multi_child_02),1.5928553280000415,1
test_edgeql_ddl_drop_multi_parent_multi_link (tests.test_edgeql_ddl.TestEdgeQLDDL.test_edgeql_ddl_drop_multi_parent_multi_link),1.6575787099999388,1
